1850,12,1.8700000,7,9,-.6100000,14,9,0,2 
1850,12,1.6900000,9,11,-.6100000,14,9,0,2 
1850,12,1.8100000,10,12,-.6100000,14,9,0,2 
1850,12,1.8600000,11,13,-.6100000,14,9,0,2 
1850,12,2.0400000,12,14,-.6100000,14,9,0,2 
1851,12,1.9900000,4,3,.5100000,6,12,0,0 
1851,12,1.9800000,5,4,.5100000,6,12,0,0 
1851,12,1.8800000,6,5,.5100000,6,12,0,0 
1851,12,2.0900000,7,6,.5100000,6,12,0,0 
1851,12,2.0900000,8,7,.5100000,6,12,0,0 
1851,12,2.3500000,9,8,.5100000,6,12,0,0 
1851,12,1.8300000,10,9,.5100000,6,12,0,0 
1851,12,2.2800000,11,10,.5100000,6,12,0,0 
1851,12,2.2200000,12,11,.5100000,6,12,0,0 
1851,12,2.1400000,13,12,.5100000,6,12,0,0 
1851,12,2.3900000,14,13,.5100000,6,12,0,0 
1851,12,2.3500000,15,14,.5100000,6,12,0,0 
1852,10,1.8500000,6,3,-.5100000,10,7,0,6 
1852,10,2.4200000,10,7,-.5100000,10,7,0,6 
1852,10,2.5100000,11,8,-.5100000,10,7,0,6 
1852,10,2.4600000,12,9,-.5100000,10,7,0,6 
1852,10,2.3200000,13,10,-.5100000,10,7,0,6 
1852,10,2.0500000,14,11,-.5100000,10,7,0,6 
1852,10,2.2700000,15,12,-.5100000,10,7,0,6 
1852,10,1.9600000,16,13,-.5100000,10,7,0,6 
1852,10,2.3500000,17,14,-.5100000,10,7,0,6 
1853,19,1.8900000,3,12,1.4100000,17,17,0,1 
1853,19,1.8500000,4,13,1.4100000,17,17,0,1 
1853,19,2.1200000,5,14,1.4100000,17,17,0,1 
1854,12,1.9400000,5,3,.0500000,12,8,0,1 
1854,12,1.9600000,6,4,.0500000,12,8,0,1 
1854,12,1.9900000,7,5,.0500000,12,8,0,1 
1855,14,1.5300000,3,5,.8400000,9,12,0,1 
1855,14,1.7600000,4,6,.8400000,9,12,0,1 
1855,14,1.7000000,5,7,.8400000,9,12,0,1 
1855,14,1.8100000,6,8,.8400000,9,12,0,1 
1855,14,1.7900000,7,9,.8400000,9,12,0,1 
1855,14,2.0700000,8,10,.8400000,9,12,0,1 
1855,14,1.8000000,9,11,.8400000,9,12,0,1 
1855,14,2.1300000,10,12,.8400000,9,12,0,1 
1855,14,1.9900000,11,13,.8400000,9,12,0,1 
1855,14,2.1400000,12,14,.8400000,9,12,0,1 
1856,12,1.7900000,4,2,.2100000,7,7,0,2 
1856,12,1.7900000,5,3,.2100000,7,7,0,2 
1856,12,1.8800000,6,4,.2100000,7,7,0,2 
1856,12,2.0800000,7,5,.2100000,7,7,0,2 
1856,12,2.1100000,11,9,.2100000,7,7,0,2 
1856,12,2.0700000,12,10,.2100000,7,7,0,2 
1856,12,2.1100000,13,11,.2100000,7,7,0,2 
1856,12,2.1000000,14,12,.2100000,7,7,0,2 
1856,12,2.0700000,15,13,.2100000,7,7,0,2 
1856,12,2.0100000,16,14,.2100000,7,7,0,2 
1857,9,2.0100000,3,0,-1.0300000,7,7,0,2 
1857,10,1.8300000,3,1,-1.0300000,7,7,0,2 
1857,10,1.8700000,4,2,-1.0300000,7,7,0,2 
1857,10,1.8400000,5,3,-1.0300000,7,7,0,2 
1857,10,2.1600000,6,4,-1.0300000,7,7,0,2 
1857,10,2.0400000,7,5,-1.0300000,7,7,0,2 
1857,10,1.8000000,8,6,-1.0300000,7,7,0,2 
1857,10,1.7500000,9,7,-1.0300000,7,7,0,2 
1857,10,2.2400000,11,9,-1.0300000,7,7,0,2 
1857,10,2.1800000,12,10,-1.0300000,7,7,0,2 
1857,10,2.6200000,13,11,-1.0300000,7,7,0,2 
1857,10,2.8300000,14,12,-1.0300000,7,7,0,2 
1857,10,3.0700000,15,13,-1.0300000,7,7,0,2 
1857,10,2.7100000,16,14,-1.0300000,7,7,0,2 
1858,18,1.6700000,4,12,1.5400000,15,19,0,2 
1858,18,1.8100000,5,13,1.5400000,15,19,0,2 
1858,18,2.0300000,6,14,1.5400000,15,19,0,2 
1859,15,1.5300000,4,5,1.1000000,18,18,0,2 
1859,15,2.3500000,5,6,1.1000000,18,18,0,2 
1859,15,1.8800000,6,7,1.1000000,18,18,0,2 
1859,15,2.3900000,8,9,1.1000000,18,18,0,2 
1859,15,2.4000000,9,10,1.1000000,18,18,0,2 
1859,15,2.3600000,10,11,1.1000000,18,18,0,2 
1859,16,2.4400000,10,12,1.1000000,18,18,0,2 
1859,16,2.6700000,12,14,1.1000000,18,18,0,2 
1860,14,2.3300000,4,7,-.3400000,10,9,0,3 
1860,15,2.6500000,4,8,-.3400000,10,9,0,3 
1860,15,2.7800000,5,9,-.3400000,10,9,0,3 
1860,15,2.9900000,6,10,-.3400000,10,9,0,3 
1860,16,2.7900000,6,11,-.3400000,10,9,0,3 
1860,16,2.6000000,7,12,-.3400000,10,9,0,3 
1860,16,2.1200000,8,13,-.3400000,10,9,0,3 
1861,11,2.0100000,1,3,.4800000,9,9,0,1 
1861,12,2.1600000,1,4,.4800000,9,9,0,1 
1861,12,2.1600000,2,5,.4800000,9,9,0,1 
1861,13,2.5200000,2,6,.4800000,9,9,0,1 
1861,14,1.9200000,2,7,.4800000,9,9,0,1 
1861,15,2.0100000,2,8,.4800000,9,9,0,1 
1861,15,2.5100000,4,10,.4800000,9,9,0,1 
1861,15,1.4200000,6,12,.4800000,9,9,0,1 
1861,15,2.2400000,7,13,.4800000,9,9,0,1 
1861,15,2.4000000,8,14,.4800000,9,9,0,1 
1862,10,1.7300000,3,1,.1100000,14,10,1,3 
1862,10,1.9100000,4,2,.1100000,14,10,1,3 
1862,10,1.7500000,5,3,.1100000,14,10,1,3 
1862,10,1.8400000,6,4,.1100000,14,10,1,3 
1862,10,1.6200000,7,5,.1100000,14,10,1,3 
1862,10,1.7900000,9,7,.1100000,14,10,1,3 
1862,10,1.2200000,10,8,.1100000,14,10,1,3 
1862,10,1.7600000,11,9,.1100000,14,10,1,3 
1862,10,1.8900000,14,12,.1100000,14,10,1,3 
1863,12,1.9600000,1,3,.4100000,14,11,1,3 
1863,12,1.9300000,2,4,.4100000,14,11,1,3 
1863,12,2.3900000,5,7,.4100000,14,11,1,3 
1863,12,2.2700000,6,8,.4100000,14,11,1,3 
1863,12,2.3500000,7,9,.4100000,14,11,1,3 
1863,12,1.8100000,8,10,.4100000,14,11,1,3 
1863,12,2.3000000,12,14,.4100000,14,11,1,3 
1864,11,1.7200000,2,2,-1.2900000,16,16,1,2 
1864,12,1.6200000,3,4,-1.2900000,16,16,1,2 
1864,12,2.0500000,5,6,-1.2900000,16,16,1,2 
1864,12,2.7100000,6,7,-1.2900000,16,16,1,2 
1864,12,2.5800000,7,8,-1.2900000,16,16,1,2 
1864,12,2.0300000,8,9,-1.2900000,16,16,1,2 
1864,12,3.1300000,11,12,-1.2900000,16,16,1,2 
1865,16,2.3500000,3,4,1.1500000,12,16,0,4 
1865,16,2.5200000,4,5,1.1500000,12,16,0,4 
1865,16,2.7700000,5,6,1.1500000,12,16,0,4 
1865,16,2.8000000,6,7,1.1500000,12,16,0,4 
1865,16,2.9600000,7,8,1.1500000,12,16,0,4 
1865,16,3,8,9,1.1500000,12,16,0,4 
1865,16,2.9200000,9,10,1.1500000,12,16,0,4 
1865,16,3.0800000,10,11,1.1500000,12,16,0,4 
1865,16,3.1000000,11,12,1.1500000,12,16,0,4 
1865,16,3.1900000,12,13,1.1500000,12,16,0,4 
1865,16,3.1800000,13,14,1.1500000,12,16,0,4 
1866,12,1.9000000,2,0,.7000000,14,17,0,12 
1866,13,2.3500000,2,1,.7000000,14,17,0,12 
1866,13,1.6300000,3,2,.7000000,14,17,0,12 
1866,13,2.3400000,4,3,.7000000,14,17,0,12 
1866,13,2.2600000,5,4,.7000000,14,17,0,12 
1866,13,2.3100000,6,5,.7000000,14,17,0,12 
1866,13,2.5400000,7,6,.7000000,14,17,0,12 
1866,14,3.1800000,7,7,.7000000,14,17,0,12 
1866,15,2.5800000,7,8,.7000000,14,17,0,12 
1866,15,2.8700000,8,9,.7000000,14,17,0,12 
1866,15,2.8600000,9,10,.7000000,14,17,0,12 
1866,15,2.9400000,10,11,.7000000,14,17,0,12 
1866,15,2.8800000,11,12,.7000000,14,17,0,12 
1866,15,2.9100000,12,13,.7000000,14,17,0,12 
1866,15,3.1800000,13,14,.7000000,14,17,0,12 
1867,11,1.6700000,2,0,-.5000000,14,16,0,12 
1867,12,2.1900000,4,3,-.5000000,14,16,0,12 
1867,12,1.7600000,5,4,-.5000000,14,16,0,12 
1867,12,1.9100000,6,5,-.5000000,14,16,0,12 
1867,12,2.2500000,8,7,-.5000000,14,16,0,12 
1867,12,2.6500000,10,9,-.5000000,14,16,0,12 
1867,12,2.6800000,11,10,-.5000000,14,16,0,12 
1867,12,2.6300000,12,11,-.5000000,14,16,0,12 
1867,12,2.6000000,13,12,-.5000000,14,16,0,12 
1867,12,2.5600000,14,13,-.5000000,14,16,0,12 
1867,12,2.6300000,15,14,-.5000000,14,16,0,12 
1868,11,1.5200000,2,0,-.3600000,12,15,0,13 
1868,12,1.6500000,2,1,-.3600000,12,15,0,13 
1868,12,2.1800000,6,5,-.3600000,12,15,0,13 
1868,12,1.9700000,7,6,-.3600000,12,15,0,13 
1868,12,.9800000,8,7,-.3600000,12,15,0,13 
1868,12,1.4400000,11,10,-.3600000,12,15,0,13 
1868,12,1.9900000,12,11,-.3600000,12,15,0,13 
1868,12,1.9200000,13,12,-.3600000,12,15,0,13 
1868,12,1.9500000,14,13,-.3600000,12,15,0,13 
1869,11,1.6000000,1,0,.0600000,11,12,0,1 
1869,12,1.9000000,1,1,.0600000,11,12,0,1 
1869,12,1.9600000,3,3,.0600000,11,12,0,1 
1869,12,2.1700000,4,4,.0600000,11,12,0,1 
1869,12,2.2500000,5,5,.0600000,11,12,0,1 
1869,12,2.1800000,6,6,.0600000,11,12,0,1 
1869,12,1.9900000,7,7,.0600000,11,12,0,1 
1869,12,2.3400000,8,8,.0600000,11,12,0,1 
1869,12,2.3300000,9,9,.0600000,11,12,0,1 
1869,12,2.2600000,10,10,.0600000,11,12,0,1 
1869,12,2.1800000,11,11,.0600000,11,12,0,1 
1869,12,2.0700000,12,12,.0600000,11,12,0,1 
1869,12,2.1300000,13,13,.0600000,11,12,0,1 
1869,12,1.7500000,14,14,.0600000,11,12,0,1 
1870,10,2.0400000,3,2,-1.6400000,6,9,0,2 
1870,12,1.7600000,3,4,-1.6400000,6,9,0,2 
1870,12,2.3500000,4,5,-1.6400000,6,9,0,2 
1870,12,1.8300000,5,6,-1.6400000,6,9,0,2 
1870,12,2.5400000,7,8,-1.6400000,6,9,0,2 
1870,12,2.1200000,10,11,-1.6400000,6,9,0,2 
1870,12,2.2700000,11,12,-1.6400000,6,9,0,2 
1870,12,2.2800000,13,14,-1.6400000,6,9,0,2 
1871,12,1.7400000,3,1,-.7900000,0,0,0,9 
1871,12,2.3200000,6,4,-.7900000,0,0,0,9 
1871,12,1.7900000,7,5,-.7900000,0,0,0,9 
1871,12,2.2000000,8,6,-.7900000,0,0,0,9 
1871,12,2.3200000,9,7,-.7900000,0,0,0,9 
1871,12,2.2800000,10,8,-.7900000,0,0,0,9 
1871,12,2.4100000,11,9,-.7900000,0,0,0,9 
1871,12,2.2900000,12,10,-.7900000,0,0,0,9 
1871,12,2.1900000,13,11,-.7900000,0,0,0,9 
1871,12,2.0800000,14,12,-.7900000,0,0,0,9 
1871,12,2.4300000,15,13,-.7900000,0,0,0,9 
1871,12,2.2300000,16,14,-.7900000,0,0,0,9 
1872,12,2.2900000,2,1,.7000000,11,11,0,2 
1872,12,2,3,2,.7000000,11,11,0,2 
1872,12,2.3800000,4,3,.7000000,11,11,0,2 
1872,12,2.1700000,5,4,.7000000,11,11,0,2 
1872,12,1.8700000,6,5,.7000000,11,11,0,2 
1872,12,2.5900000,7,6,.7000000,11,11,0,2 
1872,12,2.6700000,8,7,.7000000,11,11,0,2 
1872,12,2.6900000,9,8,.7000000,11,11,0,2 
1872,12,2.7600000,10,9,.7000000,11,11,0,2 
1872,12,2.5700000,11,10,.7000000,11,11,0,2 
1872,12,2.2700000,12,11,.7000000,11,11,0,2 
1872,12,2.2500000,13,12,.7000000,11,11,0,2 
1872,12,2.3000000,14,13,.7000000,11,11,0,2 
1872,12,2.1800000,15,14,.7000000,11,11,0,2 
1873,9,1.7200000,5,4,-1.9600000,8,5,0,0 
1873,9,2.4300000,10,9,-1.9600000,8,5,0,0 
1873,9,1.7200000,11,10,-1.9600000,8,5,0,0 
1873,9,2.3000000,13,12,-1.9600000,8,5,0,0 
1873,9,1.6000000,14,13,-1.9600000,8,5,0,0 
1873,9,1.6900000,15,14,-1.9600000,8,5,0,0 
1874,10,2.6000000,6,0,-1.5600000,8,9,0,7 
1874,10,2.3700000,8,2,-1.5600000,8,9,0,7 
1874,10,2.4500000,9,3,-1.5600000,8,9,0,7 
1874,10,2.3500000,10,4,-1.5600000,8,9,0,7 
1874,10,3.8900000,12,6,-1.5600000,8,9,0,7 
1874,10,3.6800000,13,7,-1.5600000,8,9,0,7 
1874,10,1.5100000,15,9,-1.5600000,8,9,0,7 
1874,10,1.6900000,16,10,-1.5600000,8,9,0,7 
1874,10,1.5800000,17,11,-1.5600000,8,9,0,7 
1874,10,2.2400000,18,12,-1.5600000,8,9,0,7 
1874,10,2.3900000,19,13,-1.5600000,8,9,0,7 
1874,10,2.5500000,20,14,-1.5600000,8,9,0,7 
1875,10,1.5900000,4,1,-1.3700000,8,9,0,7 
1875,10,1.6500000,6,3,-1.3700000,8,9,0,7 
1875,10,1.6200000,7,4,-1.3700000,8,9,0,7 
1875,10,1.6200000,8,5,-1.3700000,8,9,0,7 
1875,10,1.5400000,9,6,-1.3700000,8,9,0,7 
1875,10,1.4900000,10,7,-1.3700000,8,9,0,7 
1875,10,.9600000,11,8,-1.3700000,8,9,0,7 
1875,10,2.1000000,14,11,-1.3700000,8,9,0,7 
1875,10,1.4600000,15,12,-1.3700000,8,9,0,7 
1875,10,.8700000,16,13,-1.3700000,8,9,0,7 
1875,10,1.3100000,17,14,-1.3700000,8,9,0,7 
1876,13,2.3000000,3,2,.2700000,12,12,0,1 
1876,13,2.5700000,4,3,.2700000,12,12,0,1 
1876,13,1.9300000,6,5,.2700000,12,12,0,1 
1876,13,2.4000000,7,6,.2700000,12,12,0,1 
1876,13,2.4300000,8,7,.2700000,12,12,0,1 
1876,13,2.5000000,9,8,.2700000,12,12,0,1 
1876,13,2.6000000,10,9,.2700000,12,12,0,1 
1876,13,2.6000000,11,10,.2700000,12,12,0,1 
1877,9,2.0700000,9,8,.1300000,12,12,0,2 
1877,9,1.9400000,10,9,.1300000,12,12,0,2 
1877,9,1.7200000,11,10,.1300000,12,12,0,2 
1877,9,2.0700000,12,11,.1300000,12,12,0,2 
1877,9,1.1200000,13,12,.1300000,12,12,0,2 
1877,9,1.6500000,15,14,.1300000,12,12,0,2 
1878,14,1.6500000,4,3,.2700000,13,12,0,8 
1878,15,1.6200000,4,4,.2700000,13,12,0,8 
1878,15,1.8400000,5,5,.2700000,13,12,0,8 
1878,16,2.2400000,5,6,.2700000,13,12,0,8 
1878,17,2.5400000,5,7,.2700000,13,12,0,8 
1878,17,2.4800000,6,8,.2700000,13,12,0,8 
1878,17,2.2900000,7,9,.2700000,13,12,0,8 
1878,17,2.3600000,8,10,.2700000,13,12,0,8 
1878,17,2.8300000,9,11,.2700000,13,12,0,8 
1878,17,3.0400000,10,12,.2700000,13,12,0,8 
1878,18,3.1500000,10,13,.2700000,13,12,0,8 
1879,14,1.7000000,6,5,-1.5100000,12,12,1,5 
1879,16,2.0700000,8,9,-1.5100000,12,12,1,5 
1879,16,2.1000000,9,10,-1.5100000,12,12,1,5 
1879,16,2.0200000,10,11,-1.5100000,12,12,1,5 
1879,16,1.8800000,11,12,-1.5100000,12,12,1,5 
1879,16,1.9300000,12,13,-1.5100000,12,12,1,5 
1879,16,1.9800000,13,14,-1.5100000,12,12,1,5 
1880,12,2.1300000,5,0,-1.4800000,0,0,0,4 
1880,12,2.5300000,6,1,-1.4800000,0,0,0,4 
1880,12,2.5400000,7,2,-1.4800000,0,0,0,4 
1880,12,2.5700000,8,3,-1.4800000,0,0,0,4 
1880,12,2.5800000,9,4,-1.4800000,0,0,0,4 
1880,12,2.4900000,10,5,-1.4800000,0,0,0,4 
1880,12,2.4500000,11,6,-1.4800000,0,0,0,4 
1880,12,2.4300000,12,7,-1.4800000,0,0,0,4 
1880,12,2.5000000,13,8,-1.4800000,0,0,0,4 
1880,12,2.3800000,14,9,-1.4800000,0,0,0,4 
1880,12,2.0300000,15,10,-1.4800000,0,0,0,4 
1880,12,2.1700000,16,11,-1.4800000,0,0,0,4 
1880,12,2.0500000,17,12,-1.4800000,0,0,0,4 
1880,12,2.1900000,18,13,-1.4800000,0,0,0,4 
1880,12,2.1600000,19,14,-1.4800000,0,0,0,4 
1881,12,2.1800000,3,2,.4500000,3,3,0,8 
1881,12,1.9800000,5,4,.4500000,3,3,0,8 
1881,12,1.1500000,6,5,.4500000,3,3,0,8 
1881,12,2.2200000,7,6,.4500000,3,3,0,8 
1881,12,.7200000,8,7,.4500000,3,3,0,8 
1881,12,2.3000000,9,8,.4500000,3,3,0,8 
1881,12,2.3600000,10,9,.4500000,3,3,0,8 
1881,12,2.5300000,11,10,.4500000,3,3,0,8 
1881,12,2.5100000,13,12,.4500000,3,3,0,8 
1881,12,2.4900000,15,14,.4500000,3,3,0,8 
1882,11,1.7400000,2,1,.2800000,12,12,0,2 
1882,11,1.8500000,3,2,.2800000,12,12,0,2 
1882,12,1.6100000,3,3,.2800000,12,12,0,2 
1882,12,2.5000000,12,12,.2800000,12,12,0,2 
1882,12,2.4300000,13,13,.2800000,12,12,0,2 
1882,12,2.3800000,14,14,.2800000,12,12,0,2 
1883,11,1.8300000,11,12,-.9600000,12,12,0,2 
1883,11,1.9400000,12,13,-.9600000,12,12,0,2 
1883,11,1.7500000,13,14,-.9600000,12,12,0,2 
1884,9,1.6000000,9,5,-.9100000,6,0,0,3 
1884,9,1.5500000,10,6,-.9100000,6,0,0,3 
1884,9,1.3200000,13,9,-.9100000,6,0,0,3 
1884,9,1.3500000,15,11,-.9100000,6,0,0,3 
1884,9,1.6200000,16,12,-.9100000,6,0,0,3 
1884,9,1.4300000,17,13,-.9100000,6,0,0,3 
1884,9,1.4900000,18,14,-.9100000,6,0,0,3 
1885,11,2.4100000,6,4,-.5500000,6,4,0,8 
1885,11,2.3500000,7,5,-.5500000,6,4,0,8 
1885,11,2.4500000,8,6,-.5500000,6,4,0,8 
1885,11,2.3400000,10,8,-.5500000,6,4,0,8 
1885,11,2.3000000,11,9,-.5500000,6,4,0,8 
1885,11,2.4200000,14,12,-.5500000,6,4,0,8 
1885,11,2.0100000,15,13,-.5500000,6,4,0,8 
1885,11,1.8200000,16,14,-.5500000,6,4,0,8 
1886,9,1.5700000,5,4,-1.2000000,4,2,0,7 
1886,9,1.6100000,6,5,-1.2000000,4,2,0,7 
1886,9,1.7000000,7,6,-1.2000000,4,2,0,7 
1886,9,1.7400000,8,7,-1.2000000,4,2,0,7 
1886,9,1.7400000,9,8,-1.2000000,4,2,0,7 
1886,9,1.7300000,10,9,-1.2000000,4,2,0,7 
1886,9,1.6000000,11,10,-1.2000000,4,2,0,7 
1886,9,2.2400000,13,12,-1.2000000,4,2,0,7 
1886,9,2.3400000,14,13,-1.2000000,4,2,0,7 
1886,9,2.2400000,15,14,-1.2000000,4,2,0,7 
1887,12,1.6300000,2,0,.2000000,11,8,1,7 
1887,12,2.4400000,13,11,.2000000,11,8,1,7 
1887,12,2.5500000,14,12,.2000000,11,8,1,7 
1887,12,2.6400000,15,13,.2000000,11,8,1,7 
1887,12,2.8600000,16,14,.2000000,11,8,1,7 
1888,10,2.1700000,4,2,-1.1300000,12,12,1,4 
1888,10,1.9800000,6,4,-1.1300000,12,12,1,4 
1888,10,2.0800000,7,5,-1.1300000,12,12,1,4 
1888,10,1.8200000,8,6,-1.1300000,12,12,1,4 
1888,10,1.9300000,9,7,-1.1300000,12,12,1,4 
1888,10,2.4500000,10,8,-1.1300000,12,12,1,4 
1888,10,3.2000000,12,10,-1.1300000,12,12,1,4 
1888,10,3.2200000,13,11,-1.1300000,12,12,1,4 
1888,10,2.6700000,15,13,-1.1300000,12,12,1,4 
1888,10,2.4200000,16,14,-1.1300000,12,12,1,4 
1889,10,1.8300000,2,1,1.3600000,13,14,1,3 
1889,11,1.9900000,2,2,1.3600000,13,14,1,3 
1889,11,2.0100000,3,3,1.3600000,13,14,1,3 
1889,12,2.0500000,3,4,1.3600000,13,14,1,3 
1889,12,2.2500000,4,5,1.3600000,13,14,1,3 
1889,12,2.4800000,5,6,1.3600000,13,14,1,3 
1889,12,2.6500000,6,7,1.3600000,13,14,1,3 
1889,12,2.6100000,7,8,1.3600000,13,14,1,3 
1889,12,2.6700000,8,9,1.3600000,13,14,1,3 
1889,12,2.7700000,9,10,1.3600000,13,14,1,3 
1889,12,2.7600000,10,11,1.3600000,13,14,1,3 
1890,10,2.6400000,6,1,-2.3200000,9,3,1,4 
1890,10,1.9000000,9,4,-2.3200000,9,3,1,4 
1891,12,1.2900000,4,4,-1.1700000,10,12,1,6 
1891,12,2.1000000,5,5,-1.1700000,10,12,1,6 
1891,12,2.3100000,6,6,-1.1700000,10,12,1,6 
1891,12,2.7600000,7,7,-1.1700000,10,12,1,6 
1891,12,3.4600000,8,8,-1.1700000,10,12,1,6 
1891,12,2.7900000,9,9,-1.1700000,10,12,1,6 
1891,12,3,11,11,-1.1700000,10,12,1,6 
1891,12,2.3700000,12,12,-1.1700000,10,12,1,6 
1891,12,2.9200000,13,13,-1.1700000,10,12,1,6 
1892,11,2.0300000,2,0,-.7700000,12,0,1,4 
1892,11,3.0100000,3,1,-.7700000,12,0,1,4 
1892,11,2.9500000,8,6,-.7700000,12,0,1,4 
1892,11,2.3400000,13,11,-.7700000,12,0,1,4 
1892,11,2.9600000,14,12,-.7700000,12,0,1,4 
1892,11,3.0700000,15,13,-.7700000,12,0,1,4 
1892,11,2.8900000,16,14,-.7700000,12,0,1,4 
1893,10,2.3000000,1,0,-.1000000,12,15,0,3 
1893,11,2.5100000,1,1,-.1000000,12,15,0,3 
1893,12,2.0700000,1,2,-.1000000,12,15,0,3 
1893,12,2.3400000,2,3,-.1000000,12,15,0,3 
1893,12,2.5300000,3,4,-.1000000,12,15,0,3 
1893,12,2.5400000,4,5,-.1000000,12,15,0,3 
1893,12,2.7800000,5,6,-.1000000,12,15,0,3 
1893,12,2.9500000,7,8,-.1000000,12,15,0,3 
1893,12,3.1600000,8,9,-.1000000,12,15,0,3 
1893,12,2.9700000,9,10,-.1000000,12,15,0,3 
1893,12,3.1300000,10,11,-.1000000,12,15,0,3 
1893,12,3.0200000,11,12,-.1000000,12,15,0,3 
1893,12,2.8800000,12,13,-.1000000,12,15,0,3 
1894,10,2.0300000,11,7,-.0500000,4,12,1,3 
1894,10,2.1000000,12,8,-.0500000,4,12,1,3 
1894,10,1.7400000,13,9,-.0500000,4,12,1,3 
1894,10,1.6300000,15,11,-.0500000,4,12,1,3 
1894,10,1.8200000,16,12,-.0500000,4,12,1,3 
1894,10,1.9800000,17,13,-.0500000,4,12,1,3 
1894,10,1.0100000,18,14,-.0500000,4,12,1,3 
1895,14,3.0700000,5,3,.7400000,16,16,0,1 
1895,14,3.5100000,6,4,.7400000,16,16,0,1 
1895,14,2.7200000,7,5,.7400000,16,16,0,1 
1895,14,2.9000000,9,7,.7400000,16,16,0,1 
1895,14,3.2300000,10,8,.7400000,16,16,0,1 
1896,14,1,1,5,-.5400000,12,2,0,1 
1896,14,1.4100000,2,6,-.5400000,12,2,0,1 
1896,14,1.6300000,3,7,-.5400000,12,2,0,1 
1896,14,2.6300000,4,8,-.5400000,12,2,0,1 
1896,14,1.5900000,5,9,-.5400000,12,2,0,1 
1896,14,1.5600000,6,10,-.5400000,12,2,0,1 
1896,14,1.4800000,7,11,-.5400000,12,2,0,1 
1896,14,1.5400000,8,12,-.5400000,12,2,0,1 
1896,14,1.6900000,9,13,-.5400000,12,2,0,1 
1896,14,1.8400000,10,14,-.5400000,12,2,0,1 
1897,10,1.6600000,8,6,-1.5600000,5,16,0,9 
1897,10,1.9800000,9,7,-1.5600000,5,16,0,9 
1897,10,1.3800000,10,8,-1.5600000,5,16,0,9 
1897,10,1.4000000,11,9,-1.5600000,5,16,0,9 
1897,10,1.7600000,14,12,-1.5600000,5,16,0,9 
1897,10,1.1300000,15,13,-1.5600000,5,16,0,9 
1898,13,1.8500000,1,2,1.5200000,6,7,0,2 
1899,14,1.8800000,3,1,-.4600000,6,6,0,1 
1899,14,1.8500000,4,2,-.4600000,6,6,0,1 
1899,14,2.0100000,5,3,-.4600000,6,6,0,1 
1899,14,1.2300000,8,6,-.4600000,6,6,0,1 
1899,14,1.4000000,9,7,-.4600000,6,6,0,1 
1899,14,1.6600000,10,8,-.4600000,6,6,0,1 
1899,14,2.0700000,11,9,-.4600000,6,6,0,1 
1899,14,2.1900000,12,10,-.4600000,6,6,0,1 
1899,14,2.2400000,13,11,-.4600000,6,6,0,1 
1899,14,2.5500000,14,12,-.4600000,6,6,0,1 
1899,14,2.6100000,15,13,-.4600000,6,6,0,1 
1899,14,2.5900000,16,14,-.4600000,6,6,0,1 
1900,12,2.3600000,3,0,.8900000,14,20,0,2 
1900,12,2.5400000,4,1,.8900000,14,20,0,2 
1900,12,2.6900000,5,2,.8900000,14,20,0,2 
1900,12,2.5000000,6,3,.8900000,14,20,0,2 
1900,12,1.8400000,7,4,.8900000,14,20,0,2 
1900,12,1.0300000,8,5,.8900000,14,20,0,2 
1900,12,2.1000000,9,6,.8900000,14,20,0,2 
1900,12,2.4400000,10,7,.8900000,14,20,0,2 
1900,13,2.0200000,10,8,.8900000,14,20,0,2 
1900,13,2.2600000,11,9,.8900000,14,20,0,2 
1900,13,2.5300000,12,10,.8900000,14,20,0,2 
1900,13,2.5600000,13,11,.8900000,14,20,0,2 
1900,13,2.4700000,14,12,.8900000,14,20,0,2 
1900,13,2.6600000,15,13,.8900000,14,20,0,2 
1900,13,2.7600000,16,14,.8900000,14,20,0,2 
1901,12,1.8100000,1,3,-1.1000000,8,12,0,0 
1901,13,1.8100000,1,4,-1.1000000,8,12,0,0 
1901,14,.7900000,1,5,-1.1000000,8,12,0,0 
1901,14,2.2900000,2,6,-1.1000000,8,12,0,0 
1901,14,2.3800000,3,7,-1.1000000,8,12,0,0 
1901,14,2.5000000,4,8,-1.1000000,8,12,0,0 
1901,14,2.2000000,7,11,-1.1000000,8,12,0,0 
1901,14,2.3000000,8,12,-1.1000000,8,12,0,0 
1902,10,2.5600000,4,5,-1.9900000,11,10,0,6 
1902,10,2.5600000,5,6,-1.9900000,11,10,0,6 
1902,10,2.6300000,6,7,-1.9900000,11,10,0,6 
1902,10,2.6000000,7,8,-1.9900000,11,10,0,6 
1902,10,2.3800000,8,9,-1.9900000,11,10,0,6 
1902,10,2.4200000,9,10,-1.9900000,11,10,0,6 
1902,10,2.5600000,10,11,-1.9900000,11,10,0,6 
1902,10,2.7900000,11,12,-1.9900000,11,10,0,6 
1902,10,2.6300000,12,13,-1.9900000,11,10,0,6 
1902,10,2.0800000,13,14,-1.9900000,11,10,0,6 
1903,15,2.8700000,4,8,-.0300000,12,14,0,2 
1903,15,3.3200000,5,9,-.0300000,12,14,0,2 
1903,15,3.0600000,6,10,-.0300000,12,14,0,2 
1903,15,2.5600000,7,11,-.0300000,12,14,0,2 
1903,15,2.4400000,8,12,-.0300000,12,14,0,2 
1903,15,2.8300000,9,13,-.0300000,12,14,0,2 
